580;7;1;7;1;6;31;0;31;0;44;1;0;1;0;0;200.51588445317998;0;(1,1);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,1);(13,1);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
590;5;1;5;1;5;33;0;33;0;45;1;0;1;0;0;203.85180918117035;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
600;5;1;5;1;5;33;0;33;0;45;0;1;0;1;0;207.2202897158052;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
610;5;1;5;1;4;33;0;33;0;46;0;1;0;1;0;210.2221383936661;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
620;4;2;4;2;4;33;0;33;0;46;1;0;1;0;0;213.3171233279401;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,1);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
630;5;0;5;0;4;34;0;34;0;46;1;0;1;0;0;216.87197972303554;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
640;5;0;5;0;4;34;0;34;0;46;1;0;1;0;0;220.5019106738453;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
650;5;0;5;0;4;34;0;34;0;46;1;0;1;0;0;224.1707144170549;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
660;5;0;5;0;4;34;0;34;0;46;1;0;1;0;0;227.5645937515083;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
670;4;1;4;1;3;34;0;34;0;47;1;0;1;0;0;230.84544762165874;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,1);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
680;3;1;3;1;3;35;0;35;0;47;1;0;1;0;0;234.32454075846385;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
690;2;2;2;2;2;35;0;35;0;48;1;0;1;0;0;237.60749415276194;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,1);(39,2);(40,2);
700;2;1;2;1;2;36;0;36;0;48;1;0;1;0;0;240.87848091700315;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
710;2;1;2;1;2;36;0;36;0;48;1;0;1;0;0;244.61106868103;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
720;2;1;2;1;2;36;0;36;0;48;1;0;1;0;0;248.0325438688141;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
730;2;1;2;1;2;36;0;36;0;48;1;0;1;0;0;251.31713488288565;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
740;2;1;2;1;2;36;0;36;0;48;1;0;1;0;0;254.72731945445503;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
750;3;0;3;0;2;36;0;36;0;48;1;0;1;0;0;258.1073981496845;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
760;2;1;2;1;2;36;0;36;0;48;1;0;1;0;0;261.2698538585708;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
770;3;0;3;0;2;36;0;36;0;47;1;0;1;0;1;264.27319052767876;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,1);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
780;2;0;2;0;1;37;0;37;0;48;1;0;1;0;1;267.45171361599677;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
790;1;1;1;1;1;37;0;37;0;48;1;0;1;0;1;270.9034313124078;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
800;2;0;2;0;1;37;0;37;0;46;1;0;1;0;3;274.333200999488;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
810;1;1;1;1;1;37;0;37;0;45;1;0;1;0;4;277.4788759403592;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
820;1;1;1;1;1;37;0;37;0;45;1;0;1;0;4;280.5797375703342;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
830;2;0;2;0;1;37;0;37;0;45;1;0;1;0;4;284.12777495372194;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
840;1;1;1;1;1;37;0;37;0;45;1;0;1;0;4;288.0654783691735;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
850;2;0;2;0;1;37;0;37;0;44;1;0;1;0;5;291.596160599163;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
860;1;1;1;1;1;37;0;37;0;43;1;0;1;0;6;294.8312721151545;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
870;1;1;1;1;1;37;0;37;0;43;1;0;1;0;6;298.18281077052455;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
880;1;1;1;1;1;37;0;37;0;43;1;0;1;0;6;301.43069470850037;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
890;1;1;1;1;1;37;0;37;0;43;1;0;1;0;6;304.79952421653263;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
900;2;0;2;0;1;37;0;37;0;42;1;0;1;0;7;308.0714847603185;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
910;1;1;1;1;1;37;0;37;0;40;1;0;1;0;9;311.1312618421662;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
920;2;0;2;0;1;37;0;37;0;40;1;0;1;0;9;314.7932468356221;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
930;2;0;2;0;1;37;0;37;0;40;1;0;1;0;9;318.0699062852694;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
940;2;0;2;0;1;37;0;37;0;39;1;0;1;0;10;320.83173680661173;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
950;2;0;2;0;1;37;0;37;0;39;1;0;1;0;10;323.49611046367636;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
960;2;0;2;0;1;37;0;37;0;38;1;0;1;0;11;326.77236279081274;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
970;2;0;2;0;1;37;0;37;0;38;1;0;1;0;11;330.0470305871151;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
980;2;0;2;0;1;37;0;37;0;38;1;0;1;0;11;333.60341840406534;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
990;2;0;2;0;1;37;0;37;0;38;1;0;1;0;11;337.0492967428901;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1000;2;0;2;0;1;37;0;37;0;38;1;0;1;0;11;340.81942434553537;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1010;2;0;2;0;1;37;0;37;0;37;1;0;1;0;12;344.537427212322;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1020;2;0;2;0;1;37;0;37;0;37;1;0;1;0;12;348.02004376143424;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1030;2;0;2;0;1;37;0;37;0;37;1;0;1;0;12;351.80247308241485;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1040;2;0;2;0;1;37;0;37;0;37;1;0;1;0;12;355.51034552937614;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1050;2;0;2;0;1;37;0;37;0;37;1;0;1;0;12;358.96393377523486;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1060;2;0;2;0;1;37;0;37;0;37;1;0;1;0;12;362.53435370311183;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1070;2;0;2;0;1;37;0;37;0;37;1;0;1;0;12;365.8278238373527;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1080;2;0;2;0;1;37;0;37;0;37;1;0;1;0;12;369.2683559876002;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1090;2;0;2;0;1;37;0;37;0;36;1;0;1;0;13;372.8293009889395;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1100;2;0;2;0;1;36;1;36;1;36;1;0;1;0;13;376.57647167182716;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1110;2;0;2;0;1;37;0;37;0;36;1;0;1;0;13;379.7967249136712;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1120;2;0;2;0;1;35;2;35;2;35;1;0;1;0;14;382.86397396393755;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,2);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1130;2;0;2;0;1;34;2;34;2;34;2;0;2;0;15;386.42882833251775;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,2);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
1140;2;0;2;0;1;34;1;34;1;34;3;0;3;0;15;389.7600047252557;0;(1,1);(2,2);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,2);(11,2);(12,1);(13,2);(14,3);(15,2);(16,2);(17,2);(18,2);(19,3);(20,2);(21,2);(22,2);(23,2);(24,2);(25,2);(26,2);(27,2);(28,2);(29,2);(30,2);(31,2);(32,2);(33,2);(34,1);(35,2);(36,2);(37,2);(38,2);(39,2);(40,2);
